Date,Steps,Sleep_Hours,Heart_Rate_bpm,Calories_Burned,Active_Minutes
2025-11-04,9177.215520371497,8.440660670278003,52.43489114471319,3422.817778214091,67.44909221574616
2025-11-05,8858.565802393794,7.943049436697471,79.34179369914575,3308.7761248285965,86.65968071559791
2025-11-06,8586.313104923125,5.090073094120422,48.0,3550.679799805528,100.74879750526335
2025-11-07,7955.445843377491,6.009715047308271,80.75671341576218,3954.756510023545,37.07100068988648
2025-11-08,11561.258296140253,5.822629988436953,73.80777887479952,1933.5465935714724,167.53888264892865
2025-11-09,9930.338166989448,6.7601772899793895,76.69166228408501,2611.329063439399,51.64693443768796
2025-11-10,5781.025028695476,7.779413913041385,60.21117159298967,2234.7493287855987,75.992329246406
2025-11-11,8235.482608633632,8.268281371512565,68.60845501040582,3935.2385284698207,169.45903379948564
2025-11-12,9579.473808643697,7.070625409176307,75.13631082088871,3910.5091058076937,59.26296714244286
2025-11-13,12466.689614217601,7.371064469277515,60.50481986944524,2870.2225830190805,110.05874046556862
2025-11-14,6311.738745177814,6.7368005925976595,70.15137399757482,3664.772405790748,40.900326490277195
2025-11-15,10007.125665873695,4.5,56.36307593604386,3848.4466911916247,159.97051157896084
2025-11-16,8256.742017431008,6.899776932112788,63.34925565826403,4100.499258959467,94.7717773166323
2025-11-17,8702.646153070407,4.643922928656179,68.03418615371261,1962.578055696098,114.74968608491976
2025-11-18,9614.969389948921,8.246295994704548,48.349341916388454,3713.429708401808,40.98683539421682
2025-11-19,6757.761936659472,7.684620986507913,75.97406472508615,2688.8227652440364,96.82888731423857
2025-11-20,10215.18994488637,6.865371829262057,75.793468517927,3053.00371778353,26.411586016933484
,,,,,
2025-11-22,10412.143615567733,7.112991800521023,71.15365331998075,2964.893081477844,145.19968924223775
2025-11-23,10509.109687129168,7.188455809314411,83.78170711828031,2179.61635031744,157.22841051996167
2025-11-24,4563.490986078619,4.851260453242739,64.25259697697241,2459.3217842758354,165.8667458717542
2025-11-25,9562.721439729006,6.939154009336537,73.0071711125687,2378.019183953922,53.691860412357464
2025-11-26,8303.910965600193,4.744733585803255,91.41999518224009,2891.3043172767602,141.17582137028583
2025-11-27,7740.60552658478,6.215690702792932,65.31227826673249,2678.8781952518666,30.454003786667254
2025-11-28,10462.682349348623,7.214621392320903,80.73878898851876,3304.8992668263454,102.32472739998583
2025-11-29,6139.413537249134,7.316891382222262,63.308181372233804,3905.19416531043,55.997939446374815
2025-11-30,7807.327283425393,6.648891312323443,63.948040732009886,3946.8484794567653,98.09952736796411
2025-12-01,10294.600985101468,7.746131063531877,62.09641055941532,2317.2149181525792,59.75502441013218
2025-12-02,5591.796816850778,9.5,54.31416808797805,3281.1173200198573,60.19899500945064
2025-12-03,8978.995807813044,6.164034013093947,48.883159463501116,2070.665757018083,139.29131060394243
2025-12-04,10245.718560438925,7.970116454057511,68.67667969591996,3055.1243650992437,177.29258152136094
2025-12-05,7135.403238886302,7.017389803557296,84.28182072536693,3998.2363273470814,52.583615377298436
2025-12-06,7164.8335885944425,5.823942354717132,54.542305983189216,1958.412890332916,21.136125789387386
2025-12-07,8899.758240446492,6.058302618713624,72.6565628726983,2894.5954789635643,125.06882079421274
2025-12-08,7664.70557722702,7.034734011308115,101.22366575351714,3162.034613060353,68.20961925160265
2025-12-09,12108.956427332545,6.359137721252692,76.65013749021463,3455.3787586711255,118.65041838634816
2025-12-10,9335.008021964804,4.732175898914085,75.90922917219056,2277.070997898864,89.64662470063467
2025-12-11,6488.828429476617,7.7922403234515585,80.87123113901463,3493.3169219192096,95.0298475303448
2025-12-12,10997.951957917838,7.848678019626423,76.84649206363213,1961.409359036177,38.75063908086691
2025-12-13,11080.302687228535,8.41079328223706,48.98285876841239,2455.301966477312,118.97762776183653
2025-12-14,9438.669826753387,6.460674142038254,81.31466311434681,2902.274881069695,80.97788085002635
2025-12-15,8580.943896916633,5.920170519260102,68.28897601372934,3257.9155428050576,108.85685019665475
2025-12-16,8071.598173095972,7.2387676468522155,71.13863523079534,2843.167611223024,132.36298043650504
2025-12-17,9295.779163821268,8.026302957967202,76.27286428635436,3046.1410581083214,102.12558176554847
2025-12-18,9439.229513617798,6.1224818120146915,58.55599080374087,2762.4687365977015,74.24470697744069
2025-12-19,10416.085426341775,7.661721616685156,60.2371216013354,2242.973751304678,93.50530548213476
2025-12-20,9534.189895091733,6.374362085005355,85.57491150840504,4176.983358424472,121.5837684189045
2025-12-21,10437.88095260513,8.781839551643191,61.82750851879481,2470.1424854407824,80.85180017087369
2025-12-22,7535.3584208730645,7.67679158073581,58.346107752763544,3490.293148004288,144.63630835563367
2025-12-23,9943.473580973981,6.5866688251371714,69.96964220691677,4092.059339351923,112.92185219343895
2025-12-24,8400.798893094949,9.006273457987135,65.44958870954349,2960.7979765278633,128.55742208850316
2025-12-25,9444.753233888547,5.906724195438654,63.46486417465214,1883.5953393446712,128.60105225370248
2025-12-26,9402.211904412457,5.925296189277436,60.60283699132264,3194.36537600887,50.55902464107474
2025-12-27,8455.519370194888,6.497731347134826,68.77716259367344,3591.1511927766087,79.57141560431646
2025-12-28,12363.279579450074,5.9965512907969964,48.288140470443174,1896.1145295368665,56.17344449001081
2025-12-29,5673.30834980508,7.17946819675662,64.00738144780071,1994.4370811325584,103.60053681182308
,,,,,
2025-12-31,10451.411537861599,6.2955505599946635,64.616057318909,3701.3180601006575,104.40333953200235
